ID,Name,Price,URL
656314,Temptations Cat Treats Seafood Medley,$5.00,https://www.igashop.com.au/product/temptations-cat-treats-seafood-medley-656314
655897,Temptations Cat Treats Tasty Chicken,$5.00,https://www.igashop.com.au/product/temptations-cat-treats-tasty-chicken-655897
655902,Temptations Cat Treats Tasty Chicken Bag,$8.00,https://www.igashop.com.au/product/temptations-cat-treats-tasty-chicken-bag-655902
655122,Temptations Cat Treats Tempting Tuna Bag,$5.00,https://www.igashop.com.au/product/temptations-cat-treats-tempting-tuna-bag-655122
356367,Ultimates Indulge Adult Cat Food Tuna Barramundi,$2.00,https://www.igashop.com.au/product/ultimates-indulge-adult-cat-food-tuna-barramundi-356367
329522,Ultimates Indulge Adult Cat Food Variety Pack,$9.50,https://www.igashop.com.au/product/ultimates-indulge-adult-cat-food-variety-pack-329522
462147,Ultimates Indulge Adult Cat Food Whitemeat Tuna With Salmon,$1.75,https://www.igashop.com.au/product/ultimates-indulge-adult-cat-food-whitemeat-tuna-with-salmon-462147
160000005563,Ultimates Indulge Sardine Fillets With Shrimp Calamari,$1.75,https://www.igashop.com.au/product/ultimates-indulge-sardine-fillets-with-shrimp-calamari-160000005563
160000005569,Ultimates Indulge Tuna With Shredded Chicken Breast Prawns,$2.00,https://www.igashop.com.au/product/ultimates-indulge-tuna-with-shredded-chicken-breast-prawns-160000005569
160000005579,Ultimates Indulge Whitemeat Tuna With Chicken Liver,$1.75,https://www.igashop.com.au/product/ultimates-indulge-whitemeat-tuna-with-chicken-liver-160000005579
609838,Ultimates Indulge Whitemeat Tuna With Red Bream Chicken Breast,$1.75,https://www.igashop.com.au/product/ultimates-indulge-whitemeat-tuna-with-red-bream-chicken-breast-609838
164927,Vip Fussy Cat Chicken,$6.50,https://www.igashop.com.au/product/vip-fussy-cat-chicken-164927
331558,Vip Fussy Cat Grainfree Chicken Turkey Cranberry,$6.50,https://www.igashop.com.au/product/vip-fussy-cat-grainfree-chicken-turkey-cranberry-331558
331728,Vip Fussy Cat Grainfree Salmon White Fish With Oil,$6.50,https://www.igashop.com.au/product/vip-fussy-cat-grainfree-salmon-white-fish-with-oil-331728
397279,Vip Fussy Cat Salmon Whitefish With Olive Oil,$26.50,https://www.igashop.com.au/product/vip-fussy-cat-salmon-whitefish-with-olive-oil-397279
155091,Vip Paws Mince Lean Reseal,$7.00,https://www.igashop.com.au/product/vip-paws-mince-lean-reseal-155091
180000001716,Vitapet Litter Tray,$7.50,https://www.igashop.com.au/product/vitapet-litter-tray-180000001716
